483	26.64714241
484	27.27714157
485	28.00714111
486	27.74285889
487	28.28857231
488	29.17428398
489	28.90856934
490	29.36571312
491	28.84714317
492	29.88000107
493	29.98428726
494	29.70571518
495	30.1057148
496	29.80142593
497	30.29285812
498	30.19571304
499	29.87571526
500	29.54428291
501	29.83428764
502	29.20999718
503	29.15999985
504	29.63428688
505	29.40285873
506	29.24142838
507	28.86285782
508	29.86000061
509	28.58857155
510	28.40285301
511	27.96857262
512	28.55142593
513	29.54428482
514	28.65571594
515	28.47142601
516	27.64999771
517	27.43142891
518	27.52714348
519	28.03142929
520	27.46000099
521	26.69428635
522	26.35285759
523	26.71714401
524	26.78000069
525	26.8571434
526	26.26857185
527	26.53142738
528	26.47428703
529	27.35143089
530	26.72999954
531	26.42143059
532	26.52428627
533	26.62428474
534	27.43285751
535	27.59285927
536	27.23285484
537	27.22285652
538	27.58285713
539	28.16428757
540	28.53285789
541	28.53857422
542	29.2871418
543	29.62571335
544	30.09285545
545	29.95857239
546	29.4657135
547	29.00999832
548	29.0714283
549	29.61857224
550	29.54714012
551	28.85142899
552	29.64142799
553	29.38428688
554	29.13857079
555	28.50999832
556	28.81571388
557	29.09428596
558	29.27999878
559	29.02857018
560	29.34285545
561	28.83571434
562	28.67000008
563	27.85000229
564	27.11285591
565	27.47571373
566	27.85000229
567	27.44857216
568	27.49428749
569	27.08428574
570	27.10571671
571	27.58142662
572	27.21142578
573	27.81714058
574	26.96142769
575	26.89143181
576	25.96000099
577	26
578	25.19857407
579	26.16000175
580	25.92714119
581	25.15142822
582	26.28142929
583	27.22714233
584	25.93714333
585	25.29714012
586	26.02285767
587	27.08285713
588	26.58999825
589	26.12857246
590	26.86142921
591	27.69428635
592	28.58571434
593	28.92285538
594	30.01571465
595	29.93428421
596	30.04999924
597	30.16000175
598	30.2128582
599	29.3242836
600	29.00714302
601	28.99856949
602	29.16428757
603	29.18999863
604	29.22142982
605	29.08285904
606	28.90142822
607	28.74428368
608	28.97714233
609	29.13142586
610	28.97857094
611	29.05856895
612	29.15857124
613	28.93000221
614	28.63428307
615	28.22428513
616	27.89857101
617	28.70571518
618	28.63714218
619	28.1414299
620	27.59285927
621	27.31857109
622	26.9271431
623	26.73714066
624	26.18999863
625	26.02857018
626	26.06142807
627	27.12571335
628	27.05142784
629	25.13428688
630	24.7885704
631	24.75
632	25.91714287
633	25.42285538
634	25.58000183
635	25.86142921
636	26.36714172
637	27.26000023
638	27.02571297
639	28.02714348
640	27.87857246
641	28.27000237
642	27.22999954
643	27.90999985
644	28.46714211
645	28.5028553
646	28.84285545
647	28.36142921
648	30.05857277
649	29.24000168
650	29.00000191
651	28.89999771
652	28.82856941
653	29.27428818
654	28.96000099
655	28.97143173
656	29.38428688
657	29.18285751
658	29.44999886
659	29.46714211
660	29.94000053
661	29.58856773
662	29.8200016
663	29.34285545
664	29.39714241
665	29.04999924
666	28.66571236
667	28.2128582
668	27.63999939
669	28.00714302
670	28.20571327
671	27.8214283
672	28.18714523
673	28.19000053
674	27.98142815
675	28.75
676	28.08571243
677	27.70428467
678	27.6428566
679	26.52428818
680	27.71142769
681	27.76142693
682	26.99571419
683	26.96857071
684	26.86143112
685	27.14999962
686	27.54857063
687	27.88857079
688	27.08143044
689	26.77571297
690	27.16285706
691	28.00428581
692	28.23571396
693	27.2485714
694	27.64857101
695	27.61285782
696	28.3599987
697	28.03142929
698	28.06571579
699	28.07856941
700	28.79428673
701	28.61142921
702	29.28999901
703	29.10571289
704	29.33571434
705	30.00999832
706	29.86285591
707	29.41285515
708	29.24571228
709	29.62428474
710	29.68428612
711	29.18000221
712	29.3914299
713	29.78285599
714	29.69714355
715	28.97428894
716	28.56571388
717	28.42143059
718	29.30428123
719	28.90999985
720	27.92714119
721	27.83142662
722	27.59142876
723	28.00857353
724	27.03714371
725	26.12428665
726	26.3242836
727	26.61857224
728	25.87142944
729	25.47571373
730	25.16428757
731	26.06714058
732	26.12142754
733	25.98714256
734	26.02571487
735	25.84571457
736	26.34857368
737	26.65856934
738	27.01571655
739	26.12857056
740	25.84000015
741	25.4971447
742	25.21857071
743	25.40142822
744	26.16857338
745	26.74428749
746	27.73428726
747	27.31285477
748	28.06142998
749	28.56142807
750	29.08714294
751	29.68428421
752	29.56000137
753	30.26142883
754	30.11285591
755	29.62714195
756	29
757	29.28428459
758	29.52714348
759	29.03428459
760	29.08143234
761	29.27428818
762	29.55857277
763	29.66856956
764	29.34000015
765	29.26999855
766	29.00285912
767	29.29714394
768	28.98857117
769	28.93285751
770	28.41856956
771	28.19000053
772	28.01857185
773	27.0700016
774	26.88142776
775	26.47285843
776	26.81571388
777	26.78428459
778	26.49000168
779	25.59428787
780	25.12999916
781	25.4257164
782	25.88428307
783	25.30285645
784	25.91571236
785	26.01285934
786	25.3914299
787	25.23142815
788	26.10571289
789	25.20142937
790	26.4299984
791	26.1771431
792	26.66856956
793	27.26857185
794	27.20428467
795	27.04571533
796	26.76714516
797	26.65999985
798	26.8242836
799	27.22142601
800	27.93999863
801	28.73428726
802	29.18571663
803	29.34000015
804	28.30285645
805	28.9342823
806	29.77142906
807	29.32857132
808	28.98428726
809	28.77285576
810	29.25571632
811	29.47999954
812	29.7114296
813	29.20285988
814	28.79286003
815	28.84428596
816	28.76571465
817	28.92000198
818	29.07999992
819	28.86428642
820	28.42000008
821	28.67857361
822	28.86285782
823	28.37571526
824	28.67143059
825	28.77428246
826	28.55142784
827	27.86428642
828	28.75
829	28.49428749
830	28.11571312
831	26.91428757
832	25.8214283
833	26.53857231
834	26.58857155
835	25.97000122
836	25.44714355
837	24.86428642
838	25.65142822
839	26.0342865
840	27.10571289
841	26.72143173
842	26.61571693
843	26.49142838
844	27.07428551
845	26.46000099
846	26.02428818
847	26.31571579
848	27.01428604
849	27.43000221
850	28.04714394
851	27.52571487
852	27.16856956
853	27.72571373
854	27.62285805
855	27.60428429
856	28.11571312
857	29.09857178
858	29.31571579
859	29.37571526
860	28.52000046
861	28.47000122
862	28.90142822
863	29.13714409
864	29.48714256
865	29.2885704
866	29.44142723
867	29.37857056
868	29.11999893
869	29.16428566
870	29.49428749
871	29.89999962
872	29.36285591
873	29.43428612
874	28.65428352
875	28.5742836
876	28.31285477
877	28.3957119
878	28.76571274
879	27.27285767
880	27.09000015
881	27.26428604
882	26.85142899
883	27.2871418
884	26.2471447
885	26.08142662
886	26.3942852
887	25.06714249
888	24.14571571
889	24.36571312
890	25.66428566
891	26.45857239
892	25.20428467
893	24.75714111
894	24.65714073
895	24.95428658
896	24.97142982
897	26.26571465
898	26.61571693
899	27.26857185
900	27.2114296
901	27.18285751
902	28.02285576
903	28.44999886
904	28
905	28.2485714
906	28.87142944
907	29.14714241
908	28.60714531
909	29.10742569
910	28.55642319
911	28.94500351
912	29.68714333
913	30.11971664
914	30.45385742
915	29.66700172
916	29.62886238
917	29.27386093
918	29.93671036
919	29.76042747
920	30.42228508
921	29.44742775
922	29.97828102
923	30.01800156
924	30.30028915
925	29.90414047
926	28.37742805
927	29.56471443
928	29.47171402
929	29.02014542
930	25.69543076
931	24.9634304
932	23.20727921
933	24.08956909
934	24.56728745
935	26.63457298
936	26.3455677
937	26.44499779
938	26.99028587
939	27.49485588
940	27.55200195
941	27.41457176
942	26.99414444
943	27.12185669
944	27.05599594
945	28.75214577
946	28.77342796
947	29.72456932
948	29.69342041
949	29.50971794
950	30.16657448
951	29.71042824
952	29.07000351
953	29.90856934
954	29.89914322
955	28.92271614
956	29.1944313
957	30.0092907
958	29.3387146
959	29.39200211
960	29.0612793
961	29.87271118
962	29.48200417
963	29.56814575
964	30.13371468
965	30.16614151
966	30.18785667
967	29.73229027
968	30.01128769
969	29.49371338
970	29.3611412
971	28.82785988
972	27.10429192
973	27.56085587
974	28.09785271
975	28.07928848
976	27.18485832
977	26.96499252
978	25.44143295
979	25.43914413
980	23.39700317
981	24.87771225
982	25.40014267
983	25.55485725
984	24.06513786
985	24.94042969
986	26.24742317
987	26.31056786
988	25.50771713
989	25.04257202
990	26.11343002
991	26.33728409
992	27.00814438
993	26.09142685
994	25.26327896
995	25.65657616
996	27.80328369
997	28.2894249
998	26.68099976
999	28.70385742
1000	27.26457405
1001	27.4515686
1002	28.5864296
1003	29.09871101
1004	29.46399879
1005	29.26456642
1006	29.64942741
1007	29.72899437
1008	29.74157333
1009	30.13628769
1010	29.7304287
1011	29.51271629
1012	29.79071045
1013	29.90157127
1014	30.64571762
1015	30.22828484
1016	29.42099953
1017	29.64357567
1018	29.35185432
1019	28.95856667
1020	29.99499893
1021	29.95928001
1022	29.77400017
1023	29.22371483
1024	29.80999756
1025	29.73542976
1026	29.99100113
1027	27.13957024
1028	25.6161499
1029	28.55542946
1030	29.02871323
1031	27.81942368
1032	27.64199829
1033	25.28885269
1034	25.71757317
1035	25.72213745
1036	26.36399651
1037	26.36013794
1038	25.59771347
1039	25.49243164
1040	26.22157097
1041	25.17671776
1042	25.98914909
1043	26.48285294
1044	25.50442886
1045	27.26314354
1046	26.87499619
1047	26.84029198
1048	27.1065712
1049	26.63342667
1050	27.51342773
1051	27.18842888
1052	27.53328514
1053	28.13614845
1054	28.7641468
1055	29.97500229
1056	30.62857056
1057	30.28999901
1058	30.51985741
1059	30.50357056
1060	30.35785294
1061	29.73171616
1062	30.0357151
1063	30.1479969
1064	30.04785156
1065	30.46856689
1066	30.02756691
1067	30.06771851
1068	30.1428566
1069	29.52400017
1070	29.75085831
1071	29.68771744
1072	29.63285637
1073	30.01042747
1074	29.52671623
1075	29.12571907
1076	28.5045681
1077	28.23342896
1078	28.31471062
1079	25.44442749
1080	26.12071419
1081	26.5447216
1082	25.18785667
1083	27.74956894
1084	27.30271721
1085	25.82957649
1086	25.28086281
1087	25.68571663
1088	28.3582859
1089	27.9815712
1090	24.58771706
1091	24.56757545
1092	23.97785378
1093	26.72586441
1094	24.71442604
1095	25.27599716
1096	26.26300049
1097	26.50099754
1098	26.47185326
1099	27.11728859
1100	27.99700546
1101	27.24985695
1102	27.32843018
1103	25.88428688
1104	27.73571777
1105	28.0904274
1106	28.05143166
1107	29.30586052
1108	28.56672096
1109	28.64699936
1110	29.79599953
1111	29.42786026
1112	29.80843163
1113	30.17571068
1114	29.57457161
1115	29.38943481
1116	29.68014908
1117	29.86156845
1118	30.15971565
1119	29.44456673
1120	29.8052845
1121	30.26470947
1122	30.48142433
1123	30.0640049
1124	29.74428368
1125	30.2344265
1126	29.34257698
1127	29.27914047
1128	29.51099968
1129	29.31685448
1130	29.37370872
1131	29.5702858
1132	28.14400291
1133	27.89471436
1134	29.05028343
1135	25.20471573
1136	26.3427124
1137	26.02356911
1138	25.74499512
1139	27.60057259
1140	27.64299583
1141	26.31328011
1142	26.3847084
1143	26.03171158
1144	26.44957161
1145	26.95713615
1146	26.80771828
1147	26.81713867
1148	26.58885765
1149	26.37128067
1150	26.61757469
1151	26.78686142
1152	26.82342911
1153	26.05286026
1154	27.89642715
1155	28.25257301
1156	28.36671257
1157	27.25271606
1158	27.4642849
1159	29.18214607
1160	28.89885521
1161	28.16328621
1162	28.05771255
1163	28.58999634
1164	28.71700668
1165	29.40328598
1166	29.29100227
1167	29.66172218
1168	30.92871094
1169	30.09043312
1170	29.01256943
1171	29.81485939
1172	30.13742447
1173	29.45285988
1174	29.56699944
1175	29.91442871
1176	29.76514053
1177	29.71828842
1178	29.3825779
1179	29.2704258
1180	29.32300186
1181	29.29971695
1182	29.65329361
1183	29.00128555
1184	27.6612854
1185	24.38085556
1186	24.98200417
1187	24.13814354
1188	24.36386108
1189	24.96999741
1190	27.48757935
1191	27.39986229
1192	26.22071648
1193	26.98000145
1194	26.31171036
1195	26.48928452
1196	27.00056648
1197	27.41299438
1198	23.96813965
1199	26.20914078
1200	26.98628807
1201	26.84771729
1202	27.42385864
1203	26.79471207
1204	26.41214371
1205	26.28713989
1206	27.11857414
1207	26.43699837
1208	28.46414566
1209	28.34842873
1210	27.25828743
1211	28.55714226
1212	27.94200325
1213	29.53413963
1214	29.66200066
1215	29.64814186
1216	29.71600342
1217	28.05385971
1218	28.81514549
1219	29.61585426
1220	28.75085449
1221	28.47028542
1222	28.02499771
1223	29.01914787
1224	29.15785789
1225	29.93700218
1226	29.63485718
1227	29.64856911
1228	29.85957146
1229	29.80157089
1230	29.65771484
1231	29.44671631
1232	29.3047142
1233	28.99400902
1234	26.85713768
1235	27.90114403
1236	27.375
1237	25.3095665
1238	24.46114159
1239	26.5118618
1240	26.48485947
1241	24.03642845
1242	26.02271843
1243	26.23743057
1244	26.49028206
1245	26.2120018
1246	27.1998558
1247	27.23685646
1248	27.622715
1249	27.57843018
1250	25.37742805
1251	25.48899651
1252	25.83114624
1253	24.83485985
1254	26.70701027
1255	25.31199837
1256	23.99014282
1257	24.82671165
1258	27.05156517
1259	25.0068531
1260	27.3338623
1261	26.30842781
1262	26.50828743
1263	26.98585701
1264	25.61086655
1265	28.12714005
1266	29.39300156
1267	29.14457512
1268	29.29785538
1269	30.70028687
1270	30.33170891
1271	30.43071175
1272	29.76900291
1273	29.92114258
1274	30.00771141
1275	30.11256981
1276	29.39585686
1277	30.25328636
1278	30.26914787
1279	29.80671883
1280	29.79500961
1281	29.96728516
1282	30.11413956
1283	30.04685783
1284	30.13386345
1285	29.88986206
1286	30.57799911
1287	30.45771599
1288	30.57213974
1289	29.03213882
1290	29.28528214
1291	29.83799934
1292	29.15156746
1293	28.37757683
1294	27.6601429
1295	26.75499535
1296	27.57557106
1297	27.36686134
1298	26.13628769
1299	27.23971558
1300	26.51742172
1301	26.11670876
1302	24.7568531
1303	26.62971687
1304	27.37643051
1305	26.54600716
1306	27.10071754
1307	26.05714607
1308	25.66785049
1309	24.66829109
1310	27.13572121
1311	27.59242821
1312	26.38628197
1313	27.57328987
1314	28.12486076
1315	28.41228294
1316	28.79272079
1317	29.7911377
1318	29.34657478
1319	29.92771721
1320	30.83629036
1321	30.82685661
1322	30.20528221
1323	29.82342529
1324	29.21800041
1325	29.47242928
1326	29.52671623
1327	29.34214211
1328	29.13214111
1329	29.12600327
1330	29.72442627
1331	29.97942734
1332	30.06142807
1333	29.62771606
1334	28.94785881
1335	28.8531456
1336	28.94671631
1337	29.04685402
1338	29.07000351
1339	27.97528458
1340	26.84343147
1341	26.18685913
1342	27.45486069
1343	26.55256844
1344	26.20885849
1345	26.05557251
1346	27.30500221
1347	27.5068531
1348	27.13014412
1349	23.31028557
1350	25.86914063
1351	26.49071884
1352	24.44899559
1353	26.10957146
1354	26.04971313
1355	25.72271729
1356	26.52728653
1357	26.20771599
1358	26.46813965
1359	24.33099747
1360	25.5291481
1361	27.09843254
1362	27.90428352
1363	25.5357151
1364	25.00899887
1365	24.71685791
1366	28.69242287
1367	28.90470695
1368	28.88514519
1369	29.51657486
1370	29.79886246
1371	29.2159996
1372	28.92356682
1373	29.68742943
1374	30.20471573
1375	30.99428368
1376	30.45471191
1377	30.80271721
1378	29.50799561
1379	29.69028091
1380	28.91642189
1381	29.64556885
1382	29.27157211
1383	29.59357071
1384	30.14257813
1385	30.74186134
1386	30.32300186
1387	29.51028442
1388	29.87928581
1389	29.74614143
1390	29.18143082
1391	29.29486084
1392	29.27757454
1393	28.70228386
1394	29.18742943
1395	27.93957138
1396	26.09143066
1397	23.89270973
1398	24.44457054
1399	27.55942726
1400	26.7545681
1401	24.99171638
1402	25.82642937
1403	24.70499611
1404	27.18556786
1405	26.3024292
1406	25.10528564
1407	25.07099724
1408	27.34457016
1409	24.93800163
1410	27.90829086
1411	24.95928001
1412	25.54356575
1413	27.33857918
1414	27.37456894
1415	26.85771751
1416	25.93200302
1417	25.13785744
1418	28.38613892
1419	27.94786644
1420	28.2120018
1421	28.14656639
1422	28.39399529
1423	27.01814461
1424	29.30057144
1425	29.59542465
1426	29.28857422
1427	28.90214729
1428	30.44571304
1429	30.70628548
1430	30.98056412
1431	29.04471779
1432	29.13128662
1433	30.26600456
1434	29.45443344
1435	29.86871338
1436	29.94956779
1437	29.21228981
1438	30.34357071
1439	29.18542862
1440	29.71299553
1441	30.25414658
1442	30.78957176
1443	30.38856697
1444	30.23814583
1445	29.80485725
1446	29.91128922
1447	29.63585472
1448	29.92542458
1449	28.48814201
1450	28.38228989
1451	27.79857063
1452	26.24542618
1453	25.38185692
1454	25.1071434
1455	26.48571396
1456	28.38928604
1457	28.20071793
1458	27.70442772
1459	26.43585587
1460	26.45828629
1461	27.5938549
1462	27.40885735
1463	25.11085701
1464	26.64500237
1465	27.52328873
1466	28.08756828
1467	27.6002903
1468	26.46385765
1469	25.46471214
1470	27.23500252
1471	27.82599831
1472	25.96957397
1473	26.50357056
1474	26.18142319
1475	26.85199928
1476	27.06128883
1477	28.69100571
1478	28.77643204
1479	28.47900009
1480	30.02057838
1481	28.83227921
1482	29.45499992
1483	29.83171654
1484	30.00771713
1485	29.69628906
1486	30.18600082
1487	30.04371071
1488	29.89014053
1489	29.94242668
1490	30.08899879
1491	29.65457153
1492	29.62985229
1493	29.82071304
1494	29.85585594
1495	30.40586281
1496	28.65514755
1497	28.64971924
1498	29.48943138
1499	29.61399651
1500	29.36271477
1501	28.91485596
1502	29.62299538
1503	29.99514771
1504	28.34257698
1505	29.58871078
1506	29.31057358
1507	27.04200172
1508	28.18286133
1509	26.46300316
1510	26.03757095
1511	26.21399879
1512	25.51283836
1513	25.49820518
1514	26.13980103
1515	24.11585808
1516	24.56342888
1517	26.33214378
1518	26.80442619
1519	26.04328346
1520	27.15928459
1521	26.97100449
1522	27.12228394
1523	26.54129028
1524	26.8868618
1525	28.22114372
1526	28.70828629
1527	27.20956802
1528	26.01000023
1529	28.84228516
1530	29.16871071
1531	29.08942604
1532	28.18614388
1533	29.02171135
1534	30.31913948
1535	29.5305748
1536	29.97528458
1537	29.89128304
1538	30.37500381
1539	30.05156517
1540	29.45199585
1541	30.30856323
1542	30.35928726
1543	30.07427979
1544	30.11828232
1545	30.08313942
1546	30.57372093
1547	30.12885857
1548	29.96772194
1549	29.12800407
1550	29.76485825
1551	29.80299568
1552	29.89485741
1553	29.37342644
1554	28.81143188
1555	28.55014038
1556	27.87386131
1557	27.68471336
1558	28.27114487
1559	27.50358009
1560	25.66686058
1561	23.7684288
1562	25.58514023
1563	27.48314095
1564	26.51442528
1565	26.66000366
1566	26.66128922
1567	25.45571518
1568	25.75400162
1569	25.50928688
1570	25.21456909
1571	23.88628197
1572	24.87557602
1573	25.01600075
1574	25.96713638
1575	25.84800148
1576	25.88614273
1577	27.69800758
1578	27.30000114
1579	27.7094326
1580	27.92085838
1581	28.93771362
1582	28.88471413
1583	28.447855
1584	30.18742561
1585	29.97715187
1586	30.84414291
1587	29.81343269
1588	29.61742783
1589	29.55328369
1590	29.93314552
1591	29.96329117
1592	30.34014893
1593	29.60842514
1594	30.07013893
1595	30.58085442
1596	30.15457153
1597	30.45471191
1598	30.84742928
1599	31.17913818
1600	29.89899635
1601	30.48786354
1602	30.38600349
1603	30.36014175
1604	29.97643089
1605	30.15270996
1606	29.60214615
1607	29.66427994
1608	29.48085594
1609	29.00400162
1610	29.83428574
1611	29.53157234
1612	29.71914291
1613	27.85700417
1614	27.67799568
1615	28.88299942
1616	28.27029419
1617	29.0918541
1618	27.71328735
1619	27.65199852
1620	27.75085449
1621	28.2179966
1622	26.57699966
1623	27.13586044
1624	26.3318615
1625	25.95999527
1626	26.7582798
1627	24.83785629
1628	26.76456642
1629	28.79957771
1630	27.78871346
1631	27.34856796
1632	26.77999878
1633	27.32757568
1634	29.58471298
1635	29.80827904
1636	29.46786118
1637	28.48357201
1638	29.73456764
1639	30.1281395
1640	30.33614159
1641	30.27656746
1642	29.94129372
1643	30.12827873
1644	29.69271851
1645	29.79857063
1646	30.02657127
1647	29.61100197
1648	30.13256836
1649	29.98414421
1650	29.86457253
1651	30.33157349
1652	30.24842644
1653	30.05456924
1654	29.84929085
1655	29.42486191
1656	29.90971184
1657	29.75585556
1658	30.15856552
1659	29.81170654
1660	29.12400246
1661	28.05900383
1662	28.80199814
1663	27.47757339
1664	28.30685806
1665	27.41899681
1666	26.69514656
1667	29.22085571
1668	28.19385719
1669	27.58871841
1670	25.53585815
