124	-0.022054672
125	0.062446594
126	-0.128992081
127	-0.110494614
128	-0.660974503
129	-0.320228577
130	-0.822278976
131	0.142276764
132	0.822969437
133	0.068984985
134	0.003072739
135	-0.427787781
136	-0.6360569
137	0.431158066
138	0.115337372
139	-0.395980835
140	-0.653234482
141	-0.417226791
142	-0.153570175
143	0.347610474
144	-0.238964081
145	-0.015535355
146	-0.645654678
147	0.447055817
148	0.259613037
149	-0.358520508
150	-0.461658478
151	-0.400499344
152	-0.071298599
153	-0.006229401
154	-0.438407898
155	0.775941849
156	1.514257431
157	1.341880798
158	1.033987045
159	0.75028038
160	0.148612976
161	-0.901426315
162	-0.505659103
163	0.086277008
164	-0.105489731
165	-0.457227707
166	-0.156467438
167	-0.252058029
168	-0.7270298
169	0.17833519
170	0.333631516
171	-1.041652679
172	-0.120721817
173	0.279220581
174	0.01033783
175	-0.311468124
176	-0.196138382
177	-0.516891479
178	-1.123245239
179	-0.775054932
180	-1.077674866
181	-0.221342087
182	0.569698334
183	-0.066171646
184	-0.072387695
185	-1.151102066
186	-0.605325699
187	-0.36082077
188	-0.336465836
189	-0.042562485
190	-0.130661011
191	-0.185726166
192	-0.546709061
193	-0.680696487
194	-1.376369476
195	0.048666
196	0.301607132
197	-0.305942535
198	-0.493770599
199	0.048810959
200	-0.06196022
201	-0.065229416
202	0.663656235
203	0.49155426
204	0.121761322
205	-1.634601593
206	0.067350388
207	0.75611496
208	0.046979904
209	0.407287598
210	-0.260938644
211	-0.313671112
212	-0.347541809
213	0.306871414
214	-0.121761322
215	0.63817215
216	-1.612731934
217	-0.780057907
218	-0.431606293
219	-0.623626709
220	0.012643814
221	-1.0228405
222	-0.154241562
223	0.042001724
224	0.03752327
225	-0.173067093
226	0.981689453
227	0.706378937
228	0.074388504
229	-0.091346741
230	-0.317073822
231	0.132982254
232	-0.582120895
233	0.190616608
234	0.521829605
235	0.389413834
236	-0.076955795
237	0.008136749
238	-0.434923172
239	-0.909061432
240	-0.250637054
241	-0.70759964
242	-0.459043503
243	0.451889038
244	-0.507785797
245	-0.516483307
246	-0.043405533
247	-0.052772522
248	0.115293503
249	-0.066226959
250	0.680976868
251	0.075906754
252	0.369838715
253	0.367429733
254	0.47413826
255	0.148534775
256	0.027982712
257	-0.799415588
258	-0.561300278
259	0.182001114
260	-0.167638779
261	-0.316095352
262	-0.291662216
263	-2.399795532
264	0.323169708
265	0.070037842
266	0.802669525
267	-0.088338852
268	0.293951035
269	0.139162064
270	-1.02060318
271	-1.004159927
272	-0.177577972
273	-0.414094925
274	-2.132566452
275	-1.536159515
276	0.086297989
277	0.497982025
278	-0.877931595
279	-0.89302063
280	-1.472753525
281	-0.049123764
282	0.411096573
283	0.19735527
284	-0.004537582
285	0.428377151
286	1.145204544
287	1.146203995
288	0.688106537
289	0.221626282
290	-0.11422348
291	0.181760788
292	0.902118683
293	0.893615723
294	-0.173536301
295	-0.36177063
296	-0.498157501
297	-0.946428299
298	-2.050596237
299	-0.189626694
300	-1.213871002
301	0.100042343
302	-0.09643364
303	-0.637664795
304	1.444581985
305	0.317968369
306	0.47069931
307	-0.344161987
308	0.178171158
309	-0.329227448
310	-1.058696747
311	-1.407424927
312	-0.525928497
313	0.144367218
314	0.217494965
315	0.23840332
316	0.140249252
317	0.15296936
318	0.238830566
319	0.055355072
320	-0.196706772
321	0.573440552
322	0.673206329
323	-0.731164932
324	1.06145668
325	0.676204681
326	1.202745438
327	-0.121917725
328	-1.150217056
329	-0.311094284
330	-0.174438477
331	0.239969254
332	-0.14257431
333	-0.409294128
334	0.759590149
335	1.780973434
336	0.229007721
337	-0.892181396
338	0.496492386
339	0.453144073
340	-0.120952606
341	-0.316648483
342	0.287227631
343	0.239133835
344	0.25494194
345	-0.045825958
346	0.350240707
347	0.561038971
348	-0.815862656
349	-0.426954269
350	-1.228149414
351	-0.09482193
352	0.48497963
353	0.586967468
354	-0.043737411
355	0.361869812
356	0.644456863
357	0.532739639
358	0.92259407
359	2.264707565
360	1.953456879
361	1.377006531
362	0.052906036
363	0.78185463
364	0.618743896
365	0.232481003
366	0.267026901
367	0.162902832
368	0.113552094
369	0.038303375
370	0.446882248
371	0.519708633
372	0.988847733
373	1.078041077
374	0.210636139
375	-0.685338974
376	-0.138422012
377	0.094490051
378	0.235425949
379	0.206518173
380	0.267723083
381	0.812374115
382	0.129785538
383	-0.519800186
384	-1.355539322
385	-2.057958603
386	-0.015937805
387	0.652629852
388	-0.77155304
389	0.298189163
390	1.288520813
391	-0.107837677
392	-0.07267189
393	0.37664032
394	0.462329865
395	0.707639694
396	0.798782349
