1567	-1.81102562
1568	-1.231723785
1569	0.243989944
1570	0.934331894
1571	-0.222297668
1572	0.624137878
1573	0.770309448
1574	0.748617172
1575	-0.11333847
1576	0.19197464
1577	0.938619614
1578	1.094018936
1579	-0.289564133
1580	-1.852237701
1581	0.517724991
1582	0.439674377
1583	-0.011287689
1584	-1.112726212
1585	-0.702745438
1586	0.38936615
1587	-0.166009903
1588	0.087236404
1589	0.092504501
1590	0.722831726
1591	0.223659515
1592	-0.221660614
1593	0.693946838
1594	0.438436508
1595	0.142280579
1596	0.078918457
1597	0.148443222
1598	0.648378372
1599	0.20132637
1600	0.040567398
1601	-0.501447678
1602	0.041381836
1603	0.188364029
1604	0.603363037
1605	0.200296402
1606	-0.051080704
1607	0.530687332
1608	0.336240768
1609	0.404693604
1610	0.879520416
1611	0.704048157
1612	-0.796489716
1613	-2.801965714
1614	-0.952299118
1615	1.003814697
1616	0.146617889
1617	0.43655777
1618	0.188966751
1619	-0.654338837
1620	-0.17288208
1621	-0.285865784
1622	-0.873584747
1623	-1.983812332
1624	-1.390005112
1625	-1.519145966
1626	-0.233558655
1627	-0.525665283
1628	-0.768486023
1629	1.003120422
1630	0.017477036
1631	0.095165253
1632	0.421726227
1633	1.075475693
1634	0.560153961
1635	-0.281181335
1636	1.086711884
1637	0.678281784
1638	1.119686127
1639	-0.116340637
1640	-0.079156876
1641	-0.334764481
1642	0.134366989
1643	0.31111908
1644	0.512243271
1645	-0.065231323
1646	0.455522537
1647	0.660003662
1648	0.222572327
1649	0.415348053
1650	0.912733078
1651	1.253795624
1652	-0.028535843
1653	0.560709
1654	0.756551743
1655	0.636665344
1656	0.36179924
1657	0.861215591
1658	0.429016113
1659	0.801767349
1660	1.461402893
1661	1.466381073
1662	2.554265976
1663	2.139947891
1664	2.919610977
1665	1.39365387
1666	1.107601166
1667	2.345560074
1668	1.790967941
1669	2.724046707
1670	1.489841461
1671	1.179676056
1672	1.640800476
1673	2.2911129
1674	0.781847
1675	1.047706604
1676	0.461767197
1677	-0.305585861
1678	0.223133087
1679	-1.362838745
1680	0.390899658
1681	2.144948959
1682	1.093826294
1683	0.066043854
1684	-0.83426857
1685	-0.171556473
1686	1.722475052
1687	1.483718872
1688	0.738824844
1689	-0.617141724
1690	0.435697556
1691	0.403682709
1692	0.406368256
1693	0.579982758
1694	0.053245544
1695	0.329500198
1696	0.040546417
1697	-0.029335022
1698	0.35291481
1699	-0.003614426
1700	0.211717606
1701	0.052145004
1702	-0.174791336
1703	0.396877289
1704	0.323083878
1705	0.127037048
1706	-0.077863693
1707	-0.204589844
1708	0.186235428
1709	0.141223907
1710	0.867071152
1711	0.638576508
1712	0.261489868
1713	0.039550781
1714	1.264377594
1715	0.197553635
1716	0.915233612
1717	0.619464874
1718	0.231796265
1719	2.650461197
1720	1.656417847
1721	1.109392166
1722	-0.831949234
1723	-0.228019714
1724	0.900245667
1725	0.298091888
1726	1.831682205
1727	1.657562256
1728	-0.740152359
1729	-0.011526108
1730	1.029985428
1731	0.40599823
1732	0.404163361
1733	-0.835380554
1734	-0.834342957
1735	-1.653884888
1736	0.22804451
1737	-0.255268097
1738	-1.062137604
1739	0.12947464
1740	0.605869293
1741	0.139965057
1742	-0.614572525
1743	0.387273788
1744	0.64954567
1745	-0.196205139
1746	0.503271103
1747	-0.389339447
1748	0.359794617
1749	0.750541687
1750	0.527236938
1751	0.272493362
1752	0.270097733
1753	-0.427713394
1754	0.633146286
1755	0.0262146
1756	-0.070835114
1757	0.225801468
1758	0.787607193
1759	0.414133072
1760	0.624546051
1761	1.295946121
1762	0.850940704
1763	0.284790039
1764	0.730865479
1765	0.587343216
1766	-1.553598404
1767	1.547523499
1768	0.384117126
1769	-1.616487503
1770	-0.595396042
1771	-1.836780548
1772	-0.374820709
1773	-2.477014542
1774	-0.682468414
1775	-2.006231308
1776	-2.33244133
